time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:14:44.453274,872048,1703495684,452908407,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.46,24.8828275243,121.156072312,352.332,-1.3463,0.5255,-0.0788,-2.065044791,-0.260839351,158.835081127,INS_SOLUTION_GOOD
2023/12/25/17:14:44.463145,872049,1703495684,462861241,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.47,24.8828274023,121.156072364,352.3312,-1.3555,0.523,-0.0813,-2.057419057,-0.251040638,158.838079534,INS_SOLUTION_GOOD
2023/12/25/17:14:44.473099,872050,1703495684,472732641,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.48,24.8828272799,121.156072416,352.3304,-1.3583,0.5187,-0.0759,-2.030043957,-0.302357425,158.838923196,INS_SOLUTION_GOOD
2023/12/25/17:14:44.483188,872051,1703495684,482886347,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.49,24.8828271575,121.156072467,352.3298,-1.3551,0.5161,-0.0641,-2.01191728,-0.327012032,158.839862914,INS_SOLUTION_GOOD
2023/12/25/17:14:44.494010,872052,1703495684,493650993,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.5,24.8828270355,121.156072519,352.3291,-1.3503,0.5148,-0.06,-2.007385421,-0.358931701,158.838285795,INS_SOLUTION_GOOD
2023/12/25/17:14:44.503432,872053,1703495684,503179707,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.51,24.8828269137,121.15607257,352.3285,-1.3469,0.5177,-0.0693,-2.014903451,-0.349307894,158.831337162,INS_SOLUTION_GOOD
2023/12/25/17:14:44.513394,872054,1703495684,513066165,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.52,24.882826792,121.156072622,352.3278,-1.3481,0.517,-0.0744,-2.005966864,-0.33553847,158.826923909,INS_SOLUTION_GOOD
2023/12/25/17:14:44.523638,872055,1703495684,523354944,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.53,24.8828266701,121.156072673,352.3271,-1.3516,0.513,-0.0717,-1.985872603,-0.280022461,158.821890527,INS_SOLUTION_GOOD
2023/12/25/17:14:44.533416,872056,1703495684,533086777,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.54,24.882826548,121.156072724,352.3264,-1.3529,0.5139,-0.0609,-1.956814249,-0.247617608,158.825690865,INS_SOLUTION_GOOD
2023/12/25/17:14:44.543347,872057,1703495684,543015439,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.55,24.8828264258,121.156072776,352.3259,-1.3553,0.5173,-0.0529,-1.942107417,-0.239364642,158.8225753,INS_SOLUTION_GOOD
2023/12/25/17:14:44.553473,872058,1703495684,553047853,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.56,24.882826303,121.156072827,352.3253,-1.3613,0.5168,-0.0613,-1.967079383,-0.252649887,158.822251255,INS_SOLUTION_GOOD
2023/12/25/17:14:44.563303,872059,1703495684,562955055,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.57,24.8828261799,121.156072879,352.3246,-1.3655,0.5145,-0.0729,-1.962242717,-0.262553617,158.816908935,INS_SOLUTION_GOOD
2023/12/25/17:14:44.573188,872060,1703495684,572864692,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.58,24.8828260561,121.15607293,352.3239,-1.3745,0.5164,-0.075,-1.935290705,-0.215801672,158.803276827,INS_SOLUTION_GOOD
2023/12/25/17:14:44.583168,872061,1703495684,582863020,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.59,24.8828259319,121.156072981,352.3232,-1.3782,0.5168,-0.0677,-1.908414563,-0.203944516,158.788950484,INS_SOLUTION_GOOD
2023/12/25/17:14:44.593833,872062,1703495684,593519044,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.6,24.8828258075,121.156073033,352.3226,-1.3806,0.5211,-0.0566,-1.873042157,-0.189155413,158.778112285,INS_SOLUTION_GOOD
2023/12/25/17:14:44.603420,872063,1703495684,603092851,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.61,24.8828256827,121.156073085,352.3221,-1.3812,0.5266,-0.0498,-1.898363872,-0.227975385,158.764940237,INS_SOLUTION_GOOD
2023/12/25/17:14:44.613234,872064,1703495684,612927227,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.62,24.882825558,121.156073138,352.3216,-1.3828,0.5336,-0.0566,-1.904053422,-0.234807877,158.749953371,INS_SOLUTION_GOOD
2023/12/25/17:14:44.623063,872065,1703495684,622792194,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.63,24.8828254331,121.156073192,352.321,-1.3836,0.5407,-0.0636,-1.894177905,-0.235845332,158.743172284,INS_SOLUTION_GOOD
2023/12/25/17:14:44.633212,872066,1703495684,632957263,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.64,24.882825308,121.156073246,352.3205,-1.3864,0.5484,-0.0571,-1.877102769,-0.223640698,158.736486366,INS_SOLUTION_GOOD
2023/12/25/17:14:44.643587,872067,1703495684,643292402,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.65,24.8828251829,121.156073301,352.32,-1.3861,0.5546,-0.0482,-1.85605787,-0.234382055,158.73064457,INS_SOLUTION_GOOD
2023/12/25/17:14:44.653150,872068,1703495684,652778088,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.66,24.8828250583,121.156073356,352.3195,-1.3788,0.5546,-0.0427,-1.879007627,-0.289067221,158.733688041,INS_SOLUTION_GOOD
2023/12/25/17:14:44.673187,872069,1703495684,672869218,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.68,24.8828248105,121.156073466,352.3185,-1.3657,0.5555,-0.0667,-1.892770511,-0.316049767,158.73318832,INS_SOLUTION_GOOD
2023/12/25/17:14:44.683089,872070,1703495684,682767784,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.69,24.8828246873,121.156073521,352.3178,-1.3625,0.5573,-0.0736,-1.895382629,-0.269771871,158.722874339,INS_SOLUTION_GOOD
2023/12/25/17:14:44.693829,872071,1703495684,693505720,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.7,24.8828245642,121.156073577,352.3171,-1.3627,0.5604,-0.0753,-1.886783072,-0.203183038,158.71444706,INS_SOLUTION_GOOD
2023/12/25/17:14:44.703376,872072,1703495684,703055035,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.71,24.8828244405,121.156073633,352.3165,-1.3693,0.5647,-0.0639,-1.880034244,-0.168685877,158.708041806,INS_SOLUTION_GOOD
2023/12/25/17:14:44.713061,872073,1703495684,712733371,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.72,24.8828243165,121.156073689,352.3158,-1.3749,0.5669,-0.0613,-1.898233346,-0.182767925,158.698365876,INS_SOLUTION_GOOD
2023/12/25/17:14:44.723382,872074,1703495684,723092220,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.73,24.8828241922,121.156073746,352.3152,-1.3774,0.5744,-0.0706,-1.911825278,-0.203173779,158.695813964,INS_SOLUTION_GOOD
2023/12/25/17:14:44.733211,872075,1703495684,732868363,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.74,24.882824068,121.156073803,352.3144,-1.3763,0.5814,-0.0845,-1.929309569,-0.213750301,158.691731855,INS_SOLUTION_GOOD
2023/12/25/17:14:44.743538,872076,1703495684,743186976,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.75,24.8828239436,121.156073861,352.3135,-1.3776,0.5866,-0.0947,-1.934629854,-0.203351723,158.687468624,INS_SOLUTION_GOOD
2023/12/25/17:14:44.753265,872077,1703495684,752902691,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.76,24.8828238191,121.156073919,352.3127,-1.3772,0.5857,-0.0861,-1.914249962,-0.196068108,158.689987411,INS_SOLUTION_GOOD
2023/12/25/17:14:44.763316,872078,1703495684,762949509,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.77,24.8828236946,121.156073977,352.3119,-1.379,0.5822,-0.0768,-1.92617344,-0.189591705,158.688241534,INS_SOLUTION_GOOD
2023/12/25/17:14:44.773161,872079,1703495684,772810880,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.78,24.8828235701,121.156074035,352.3112,-1.378,0.582,-0.0784,-1.93863809,-0.199821686,158.691354397,INS_SOLUTION_GOOD
2023/12/25/17:14:44.783331,872080,1703495684,782968813,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.79,24.8828234457,121.156074093,352.3103,-1.3767,0.5863,-0.0877,-1.943797403,-0.186695773,158.691833238,INS_SOLUTION_GOOD
2023/12/25/17:14:44.794334,872081,1703495684,793987348,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.8,24.8828233213,121.156074151,352.3094,-1.3775,0.5863,-0.0945,-1.956970802,-0.162477326,158.691591555,INS_SOLUTION_GOOD
2023/12/25/17:14:44.803068,872082,1703495684,802832446,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.81,24.8828231968,121.156074209,352.3086,-1.3778,0.5809,-0.0855,-1.93928215,-0.142449845,158.685532989,INS_SOLUTION_GOOD
2023/12/25/17:14:44.813252,872083,1703495684,812914000,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.82,24.8828230722,121.156074267,352.3079,-1.3794,0.5826,-0.0724,-1.939738737,-0.118968256,158.680196906,INS_SOLUTION_GOOD
2023/12/25/17:14:44.823253,872084,1703495684,823010277,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.83,24.8828229475,121.156074325,352.3072,-1.3816,0.5849,-0.0712,-1.956248462,-0.119847513,158.676971406,INS_SOLUTION_GOOD
2023/12/25/17:14:44.833197,872085,1703495684,832868998,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.84,24.8828228226,121.156074383,352.3064,-1.3847,0.5813,-0.0801,-1.982496424,-0.131862256,158.679508393,INS_SOLUTION_GOOD
2023/12/25/17:14:44.843573,872086,1703495684,843305625,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.85,24.8828226973,121.15607444,352.3056,-1.3891,0.575,-0.0879,-2.000935713,-0.151985657,158.676373732,INS_SOLUTION_GOOD
2023/12/25/17:14:44.853549,872087,1703495684,853133706,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.86,24.8828225717,121.156074497,352.3047,-1.3906,0.5719,-0.0864,-1.970738695,-0.11596778,158.670834657,INS_SOLUTION_GOOD
2023/12/25/17:14:44.863350,872088,1703495684,863004601,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.87,24.8828224463,121.156074554,352.3039,-1.3879,0.5744,-0.0813,-1.961389876,-0.10900721,158.664382755,INS_SOLUTION_GOOD
2023/12/25/17:14:44.873596,872089,1703495684,873302987,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.88,24.8828223207,121.156074611,352.3032,-1.3906,0.5713,-0.0773,-1.980021136,-0.094904015,158.651829268,INS_SOLUTION_GOOD
2023/12/25/17:14:44.883295,872090,1703495684,882961276,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.89,24.8828221947,121.156074668,352.3024,-1.3963,0.5657,-0.0745,-1.991483988,-0.095189446,158.639687989,INS_SOLUTION_GOOD
2023/12/25/17:14:44.893878,872091,1703495684,893532449,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.9,24.8828220684,121.156074723,352.3017,-1.4016,0.5589,-0.0738,-1.996028086,-0.104590342,158.63085536,INS_SOLUTION_GOOD
2023/12/25/17:14:44.903613,872092,1703495684,903348852,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.91,24.8828219418,121.156074779,352.301,-1.4017,0.5577,-0.0682,-1.982154984,-0.100031173,158.619602776,INS_SOLUTION_GOOD
2023/12/25/17:14:44.913340,872093,1703495684,913013627,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.92,24.8828218155,121.156074835,352.3004,-1.3969,0.5626,-0.0628,-1.964023117,-0.101075249,158.614366957,INS_SOLUTION_GOOD
2023/12/25/17:14:44.923113,872094,1703495684,922786487,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.93,24.8828216893,121.156074891,352.2998,-1.3954,0.5637,-0.0593,-1.973866795,-0.101890021,158.610996949,INS_SOLUTION_GOOD
2023/12/25/17:14:44.933581,872095,1703495684,933305217,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.94,24.8828215632,121.156074947,352.2992,-1.395,0.5646,-0.0577,-1.987536233,-0.114477862,158.60253696,INS_SOLUTION_GOOD
2023/12/25/17:14:44.943509,872096,1703495684,943201717,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119702.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119702.95,24.8828214373,121.156075003,352.2987,-1.3944,0.5673,-0.0581,-1.993090069,-0.120564698,158.594336718,INS_SOLUTION_GOOD
