time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:15:08.596689,171197,1703495708,594901868,/gps,0,0,24.88252807,121.156232717,350.540008545,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.646829,171198,1703495708,644957379,/gps,0,0,24.8825278867,121.156232845,350.529998779,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.696958,171199,1703495708,694920912,/gps,0,0,24.8825277133,121.15623297,350.529998779,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.747180,171200,1703495708,744680876,/gps,0,0,24.8825275517,121.156233088,350.529998779,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.797417,171201,1703495708,795185520,/gps,0,0,24.8825274033,121.156233202,350.519989014,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.846955,171202,1703495708,844798793,/gps,0,0,24.8825272667,121.156233312,350.519989014,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.897124,171203,1703495708,895137696,/gps,0,0,24.8825271383,121.156233415,350.510009766,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.947031,171204,1703495708,944768789,/gps,0,0,24.8825270217,121.156233513,350.510009766,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:09.009952,171205,1703495708,998293626,/gps,0,0,24.8825269133,121.156233607,350.510009766,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:09.046615,171206,1703495709,44873815,/gps,0,0,24.8825268167,121.156233693,350.510009766,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.097133,171207,1703495709,95077137,/gps,0,0,24.88252673,121.15623377,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.146904,171208,1703495709,144702438,/gps,0,0,24.8825266533,121.156233837,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.197083,171209,1703495709,195013790,/gps,0,0,24.8825265767,121.156233898,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.247606,171210,1703495709,244947186,/gps,0,0,24.8825265067,121.156233953,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.297013,171211,1703495709,295131601,/gps,0,0,24.8825264433,121.156234005,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.346916,171212,1703495709,344919690,/gps,0,0,24.8825263833,121.15623405,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.397585,171213,1703495709,395450000,/gps,0,0,24.8825263267,121.156234092,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.447089,171214,1703495709,444992350,/gps,0,0,24.8825262767,121.156234128,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.497255,171215,1703495709,495083610,/gps,0,0,24.8825262283,121.156234162,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.546583,171216,1703495709,544769061,/gps,0,0,24.882526185,121.15623419,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.596750,171217,1703495709,594987418,/gps,0,0,24.882526145,121.156234217,350.489990234,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.646672,171218,1703495709,644946947,/gps,0,0,24.8825261117,121.15623424,350.489990234,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.697199,171219,1703495709,695216418,/gps,0,0,24.8825260833,121.156234262,350.489990234,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.747578,171220,1703495709,744789505,/gps,0,0,24.8825260583,121.15623428,350.489990234,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.796769,171221,1703495709,794987756,/gps,0,0,24.8825260367,121.156234295,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.846710,171222,1703495709,844760447,/gps,0,0,24.8825260217,121.156234305,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.896869,171223,1703495709,894854367,/gps,0,0,24.88252601,121.15623431,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
2023/12/25/17:15:09.947632,171224,1703495709,944965427,/gps,0,0,24.8825260017,121.156234312,350.5,"(0.00041616003003358895, 0.0, 0.0, 0.0, 0.00028900003141164865, 0.0, 0.0, 0.0, 0.0008761600005292892)",2
