time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:16:38.254072,883352,1703495798,253637367,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.26,24.8827207569,121.156135474,352.1408,-1.3811,0.6561,-0.0187,-0.858806281,-0.182592616,154.032968223,INS_SOLUTION_GOOD
2023/12/25/17:16:38.263814,883353,1703495798,263460043,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.27,24.8827206311,121.156135539,352.1404,-1.3734,0.654,-0.0202,-0.826690102,-0.210542998,154.028141988,INS_SOLUTION_GOOD
2023/12/25/17:16:38.273839,883354,1703495798,273507419,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.28,24.8827205066,121.156135603,352.1401,-1.3625,0.6517,-0.0272,-0.802977376,-0.241803905,154.026193437,INS_SOLUTION_GOOD
2023/12/25/17:16:38.283911,883355,1703495798,283635942,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.29,24.8827203829,121.156135667,352.1397,-1.3536,0.6476,-0.0275,-0.785123175,-0.264254208,154.020214025,INS_SOLUTION_GOOD
2023/12/25/17:16:38.294989,883356,1703495798,294723818,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.3,24.8827202603,121.156135731,352.1394,-1.3471,0.6403,-0.0253,-0.778801806,-0.267580644,154.012741414,INS_SOLUTION_GOOD
2023/12/25/17:16:38.303833,883357,1703495798,303530097,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.31,24.8827201375,121.156135794,352.1389,-1.3416,0.6367,-0.0258,-0.753635703,-0.24307961,154.012594734,INS_SOLUTION_GOOD
2023/12/25/17:16:38.313982,883358,1703495798,313652852,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.32,24.882720015,121.156135857,352.1385,-1.3458,0.6424,-0.0269,-0.73668487,-0.187028827,154.013097659,INS_SOLUTION_GOOD
2023/12/25/17:16:38.324202,883359,1703495798,323895848,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.33,24.8827198921,121.156135921,352.1381,-1.3513,0.6501,-0.0352,-0.720258772,-0.164537339,154.013478678,INS_SOLUTION_GOOD
2023/12/25/17:16:38.333912,883360,1703495798,333550789,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.34,24.8827197687,121.156135985,352.1376,-1.3592,0.6566,-0.0406,-0.705683452,-0.154891024,154.015239074,INS_SOLUTION_GOOD
2023/12/25/17:16:38.344842,883361,1703495798,344540378,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.35,24.8827196447,121.15613605,352.1371,-1.3708,0.661,-0.0419,-0.700323574,-0.155373063,154.013413337,INS_SOLUTION_GOOD
2023/12/25/17:16:38.353791,883362,1703495798,353475425,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.36,24.8827195191,121.156136116,352.1365,-1.3774,0.666,-0.0449,-0.679169387,-0.18923818,154.008666076,INS_SOLUTION_GOOD
2023/12/25/17:16:38.363844,883363,1703495798,363537920,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.37,24.8827193934,121.156136182,352.136,-1.3846,0.6768,-0.0478,-0.661702826,-0.19501049,154.00607899,INS_SOLUTION_GOOD
2023/12/25/17:16:38.373983,883364,1703495798,373684931,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.38,24.8827192672,121.156136249,352.1354,-1.3966,0.6851,-0.0498,-0.647991153,-0.197573678,154.004236905,INS_SOLUTION_GOOD
2023/12/25/17:16:38.384084,883365,1703495798,383857188,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.39,24.8827191387,121.156136317,352.1348,-1.4121,0.6854,-0.0433,-0.62629593,-0.230225835,154.006781877,INS_SOLUTION_GOOD
2023/12/25/17:16:38.395264,883366,1703495798,394956793,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.4,24.8827190102,121.156136384,352.1343,-1.4215,0.6882,-0.0349,-0.61166631,-0.271319481,154.00355387,INS_SOLUTION_GOOD
2023/12/25/17:16:38.403941,883367,1703495798,403703773,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.41,24.8827188809,121.156136453,352.1339,-1.4253,0.6958,-0.0272,-0.594425255,-0.346126697,153.997946373,INS_SOLUTION_GOOD
2023/12/25/17:16:38.414112,883368,1703495798,413848429,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.42,24.8827187516,121.156136522,352.1334,-1.4157,0.7003,-0.0334,-0.604146219,-0.467768311,153.995501488,INS_SOLUTION_GOOD
2023/12/25/17:16:38.423782,883369,1703495798,423510956,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.43,24.8827186229,121.15613659,352.1329,-1.414,0.6925,-0.0419,-0.603525591,-0.547833492,153.989239321,INS_SOLUTION_GOOD
2023/12/25/17:16:38.434027,883370,1703495798,433649081,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.44,24.8827184942,121.156136658,352.1324,-1.4128,0.6836,-0.0447,-0.580520296,-0.601240781,153.984483089,INS_SOLUTION_GOOD
2023/12/25/17:16:38.445071,883371,1703495798,444626794,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.45,24.8827183663,121.156136726,352.1319,-1.4092,0.6796,-0.042,-0.561189208,-0.63682591,153.978312536,INS_SOLUTION_GOOD
2023/12/25/17:16:38.463591,883372,1703495798,463277103,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.47,24.8827181123,121.156136862,352.1307,-1.3834,0.6911,-0.0465,-0.535883299,-0.66980665,153.979389765,INS_SOLUTION_GOOD
2023/12/25/17:16:38.473900,883373,1703495798,473684984,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.48,24.8827179868,121.15613693,352.1301,-1.3743,0.6907,-0.049,-0.532739533,-0.695378304,153.977837094,INS_SOLUTION_GOOD
2023/12/25/17:16:38.483720,883374,1703495798,483403797,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.49,24.8827178621,121.156136998,352.1295,-1.3646,0.6927,-0.0558,-0.531023612,-0.681825558,153.966519022,INS_SOLUTION_GOOD
2023/12/25/17:16:38.495036,883375,1703495798,494731668,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.5,24.8827177387,121.156137067,352.1289,-1.356,0.6977,-0.0578,-0.536431492,-0.656683782,153.952344101,INS_SOLUTION_GOOD
2023/12/25/17:16:38.504145,883376,1703495798,503916066,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.51,24.8827176139,121.156137137,352.1282,-1.3642,0.712,-0.0446,-0.52491559,-0.598860929,153.948208265,INS_SOLUTION_GOOD
2023/12/25/17:16:38.513804,883377,1703495798,513512431,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.52,24.8827174897,121.156137208,352.1277,-1.3656,0.7228,-0.0341,-0.536051199,-0.60298154,153.938816434,INS_SOLUTION_GOOD
2023/12/25/17:16:38.523633,883378,1703495798,523308381,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.53,24.8827173653,121.156137279,352.1273,-1.3681,0.7264,-0.0268,-0.575676418,-0.645476307,153.93197651,INS_SOLUTION_GOOD
2023/12/25/17:16:38.534214,883379,1703495798,533945815,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.54,24.8827172406,121.156137351,352.1269,-1.3708,0.7355,-0.0265,-0.60037024,-0.706186828,153.924140176,INS_SOLUTION_GOOD
2023/12/25/17:16:38.544713,883380,1703495798,544452532,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.55,24.8827171162,121.156137424,352.1266,-1.3724,0.7449,-0.0283,-0.63464819,-0.728807226,153.913204436,INS_SOLUTION_GOOD
2023/12/25/17:16:38.553991,883381,1703495798,553255065,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.56,24.8827169907,121.156137498,352.1261,-1.3786,0.7495,-0.035,-0.652079247,-0.718550245,153.896465004,INS_SOLUTION_GOOD
2023/12/25/17:16:38.564122,883382,1703495798,563803339,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.57,24.8827168649,121.156137572,352.1257,-1.3853,0.7539,-0.026,-0.660890208,-0.745515276,153.885423333,INS_SOLUTION_GOOD
2023/12/25/17:16:38.573793,883383,1703495798,573468246,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.58,24.8827167385,121.156137647,352.1254,-1.3921,0.7544,-0.0105,-0.680594845,-0.78906863,153.86988338,INS_SOLUTION_GOOD
2023/12/25/17:16:38.583809,883384,1703495798,583193689,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.59,24.8827166117,121.156137721,352.1252,-1.3964,0.7573,-0.0028,-0.697829984,-0.856791095,153.856947441,INS_SOLUTION_GOOD
2023/12/25/17:16:38.594807,883385,1703495798,594504760,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.6,24.8827164849,121.156137796,352.1251,-1.4006,0.7593,-0.0006,-0.733261022,-0.921896874,153.849149509,INS_SOLUTION_GOOD
2023/12/25/17:16:38.603811,883386,1703495798,603533447,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.61,24.8827163577,121.156137871,352.1248,-1.3945,0.7581,-0.012,-0.74877431,-1.020490134,153.844348597,INS_SOLUTION_GOOD
2023/12/25/17:16:38.613795,883387,1703495798,613429497,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.62,24.8827162311,121.156137946,352.1246,-1.3892,0.7528,-0.0134,-0.755576251,-1.074377063,153.838022749,INS_SOLUTION_GOOD
2023/12/25/17:16:38.623991,883388,1703495798,623679468,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.63,24.882716105,121.15613802,352.1244,-1.3834,0.7475,-0.0082,-0.754731019,-1.161257454,153.835758841,INS_SOLUTION_GOOD
2023/12/25/17:16:38.633712,883389,1703495798,633457031,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.64,24.8827159794,121.156138093,352.1242,-1.3778,0.7386,-0.0099,-0.779269148,-1.184482382,153.830625813,INS_SOLUTION_GOOD
2023/12/25/17:16:38.644872,883390,1703495798,644583703,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.65,24.882715855,121.156138165,352.124,-1.3682,0.7309,-0.0176,-0.78362407,-1.191694157,153.833229187,INS_SOLUTION_GOOD
2023/12/25/17:16:38.654114,883391,1703495798,653797980,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.66,24.8827157302,121.156138237,352.1235,-1.3625,0.7213,-0.0305,-0.770862341,-1.19970576,153.845875511,INS_SOLUTION_GOOD
2023/12/25/17:16:38.663810,883392,1703495798,663469607,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.67,24.8827156063,121.156138308,352.1231,-1.3606,0.7166,-0.0277,-0.763485604,-1.184384717,153.854881822,INS_SOLUTION_GOOD
2023/12/25/17:16:38.672983,883393,1703495798,672569893,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.68,24.882715483,121.156138378,352.1228,-1.3588,0.7112,-0.0284,-0.757487111,-1.157739668,153.864567687,INS_SOLUTION_GOOD
2023/12/25/17:16:38.683996,883394,1703495798,683631754,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.69,24.8827153582,121.156138448,352.1223,-1.3709,0.7058,-0.0387,-0.768206307,-1.11876651,153.867047629,INS_SOLUTION_GOOD
2023/12/25/17:16:38.695232,883395,1703495798,694784136,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.7,24.8827152333,121.156138518,352.1218,-1.3819,0.705,-0.0447,-0.764764079,-1.097924606,153.871341969,INS_SOLUTION_GOOD
2023/12/25/17:16:38.702987,883396,1703495798,702696670,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.71,24.8827151072,121.156138588,352.1212,-1.3913,0.7077,-0.0517,-0.74511637,-1.131470823,153.863143485,INS_SOLUTION_GOOD
2023/12/25/17:16:38.713884,883397,1703495798,713602693,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.72,24.88271498,121.156138657,352.1205,-1.3981,0.7014,-0.0485,-0.740573893,-1.180535535,153.860878318,INS_SOLUTION_GOOD
2023/12/25/17:16:38.723742,883398,1703495798,723456304,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.73,24.8827148525,121.156138726,352.1199,-1.4061,0.6985,-0.0515,-0.736173179,-1.20098057,153.859360947,INS_SOLUTION_GOOD
2023/12/25/17:16:38.733013,883399,1703495798,732654540,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.74,24.8827147249,121.156138795,352.1193,-1.4115,0.6991,-0.0602,-0.724949826,-1.209310301,153.857738656,INS_SOLUTION_GOOD
2023/12/25/17:16:38.744939,883400,1703495798,744600919,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119816.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119816.75,24.8827145957,121.156138865,352.1185,-1.4255,0.6998,-0.0731,-0.728924341,-1.209868913,153.85098944,INS_SOLUTION_GOOD
