time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:07:05.734137,826434,1703495225,733851017,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.74,24.8828234389,121.156020396,352.7555,-0.1966,0.093,-0.0113,-0.370385715,0.132728299,156.055280923,INS_SOLUTION_GOOD
2023/12/25/17:07:05.745939,826435,1703495225,745439473,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.75,24.882823421,121.156020406,352.7554,-0.2021,0.0951,-0.0119,-0.371140641,0.139993477,156.053574942,INS_SOLUTION_GOOD
2023/12/25/17:07:05.755250,826436,1703495225,754933080,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.76,24.8828234025,121.156020415,352.7552,-0.2079,0.0977,-0.0114,-0.37149587,0.147857008,156.052247032,INS_SOLUTION_GOOD
2023/12/25/17:07:05.764247,826437,1703495225,763892561,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.77,24.8828233834,121.156020425,352.7551,-0.2145,0.1006,-0.0101,-0.372951537,0.158710748,156.049093517,INS_SOLUTION_GOOD
2023/12/25/17:07:05.775359,826438,1703495225,775080184,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.78,24.8828233637,121.156020435,352.755,-0.2215,0.1038,-0.0094,-0.374311947,0.165646049,156.048641811,INS_SOLUTION_GOOD
2023/12/25/17:07:05.785187,826439,1703495225,784897569,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.79,24.8828233434,121.156020446,352.7549,-0.2287,0.1069,-0.0096,-0.376299299,0.169265057,156.047688221,INS_SOLUTION_GOOD
2023/12/25/17:07:05.796062,826440,1703495225,795754773,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.8,24.8828233224,121.156020457,352.7548,-0.2358,0.1103,-0.0091,-0.378105841,0.171328811,156.045716179,INS_SOLUTION_GOOD
2023/12/25/17:07:05.805475,826441,1703495225,805193030,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.81,24.8828233008,121.156020468,352.7547,-0.2428,0.1135,-0.0068,-0.377450199,0.170835362,156.045895709,INS_SOLUTION_GOOD
2023/12/25/17:07:05.815293,826442,1703495225,814954330,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.82,24.8828232786,121.156020479,352.7546,-0.2498,0.1162,-0.0067,-0.380872655,0.166587466,156.044613913,INS_SOLUTION_GOOD
2023/12/25/17:07:05.824158,826443,1703495225,823816577,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.83,24.8828232558,121.156020491,352.7546,-0.2564,0.1186,-0.0071,-0.382603065,0.161071022,156.043552838,INS_SOLUTION_GOOD
2023/12/25/17:07:05.835348,826444,1703495225,835028655,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.84,24.8828232323,121.156020503,352.7545,-0.2629,0.1211,-0.0083,-0.383372137,0.156656343,156.04320462,INS_SOLUTION_GOOD
2023/12/25/17:07:05.845820,826445,1703495225,845435365,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.85,24.8828232084,121.156020515,352.7544,-0.2682,0.123,-0.0089,-0.381330918,0.147729082,156.042384903,INS_SOLUTION_GOOD
2023/12/25/17:07:05.855746,826446,1703495225,854110460,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.86,24.882823184,121.156020527,352.7543,-0.2734,0.1247,-0.0089,-0.382150555,0.14514451,156.042267683,INS_SOLUTION_GOOD
2023/12/25/17:07:05.866819,826447,1703495225,865023980,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.87,24.882823159,121.15602054,352.7542,-0.2788,0.1265,-0.0091,-0.382760573,0.146898554,156.042093245,INS_SOLUTION_GOOD
2023/12/25/17:07:05.875291,826448,1703495225,874935127,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.88,24.8828231336,121.156020552,352.7541,-0.2841,0.1289,-0.0097,-0.383022304,0.148722163,156.040541934,INS_SOLUTION_GOOD
2023/12/25/17:07:05.884238,826449,1703495225,883878469,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.89,24.8828231077,121.156020565,352.754,-0.2895,0.1317,-0.0105,-0.382485442,0.150427107,156.038530457,INS_SOLUTION_GOOD
2023/12/25/17:07:05.896084,826450,1703495225,895696405,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.9,24.8828230813,121.156020579,352.7539,-0.2956,0.1345,-0.0108,-0.382356425,0.154621938,156.038282698,INS_SOLUTION_GOOD
2023/12/25/17:07:05.905152,826451,1703495225,904864466,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.91,24.8828230544,121.156020592,352.7537,-0.3015,0.1372,-0.0109,-0.381013974,0.158290496,156.036126571,INS_SOLUTION_GOOD
2023/12/25/17:07:05.914297,826452,1703495225,913982640,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.92,24.8828230269,121.156020606,352.7536,-0.3071,0.1399,-0.011,-0.381137897,0.16091899,156.035495804,INS_SOLUTION_GOOD
2023/12/25/17:07:05.925398,826453,1703495225,925052197,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.93,24.8828229989,121.15602062,352.7535,-0.3134,0.1429,-0.0104,-0.383245843,0.167179302,156.033407929,INS_SOLUTION_GOOD
2023/12/25/17:07:05.935140,826454,1703495225,934853411,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.94,24.8828229703,121.156020634,352.7534,-0.32,0.146,-0.0107,-0.382132351,0.173199915,156.031746579,INS_SOLUTION_GOOD
2023/12/25/17:07:05.945971,826455,1703495225,945596789,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.95,24.8828229411,121.156020649,352.7533,-0.327,0.1492,-0.0103,-0.384259226,0.170574837,156.029132792,INS_SOLUTION_GOOD
2023/12/25/17:07:05.955363,826456,1703495225,955050483,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.96,24.8828229112,121.156020664,352.7532,-0.3344,0.1524,-0.01,-0.386104661,0.169775449,156.028886304,INS_SOLUTION_GOOD
2023/12/25/17:07:05.965751,826457,1703495225,965533576,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.97,24.8828228808,121.156020679,352.753,-0.3411,0.1554,-0.0114,-0.387867785,0.162141686,156.027441896,INS_SOLUTION_GOOD
2023/12/25/17:07:05.974217,826458,1703495225,973923395,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.98,24.8828228497,121.156020695,352.7529,-0.3474,0.1582,-0.0122,-0.387647694,0.157393141,156.023361848,INS_SOLUTION_GOOD
2023/12/25/17:07:05.985308,826459,1703495225,985059977,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119243.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119243.99,24.8828228181,121.156020711,352.7528,-0.3525,0.1613,-0.0123,-0.389453343,0.152237027,156.020965135,INS_SOLUTION_GOOD
2023/12/25/17:07:05.999358,826460,1703495225,999164808,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.0,24.8828227861,121.156020727,352.7526,-0.358,0.1643,-0.012,-0.390921679,0.151997477,156.017008031,INS_SOLUTION_GOOD
2023/12/25/17:07:06.012755,826461,1703495226,12531946,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.01,24.8828227536,121.156020743,352.7525,-0.3628,0.1667,-0.0117,-0.392810163,0.152824422,156.015901917,INS_SOLUTION_GOOD
2023/12/25/17:07:06.015721,826462,1703495226,15455495,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.02,24.8828227206,121.15602076,352.7524,-0.368,0.1695,-0.012,-0.395098673,0.150785076,156.013298454,INS_SOLUTION_GOOD
2023/12/25/17:07:06.025727,826463,1703495226,25506797,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.03,24.8828226871,121.156020777,352.7523,-0.3738,0.1726,-0.0127,-0.398793072,0.15412286,156.010449133,INS_SOLUTION_GOOD
2023/12/25/17:07:06.035306,826464,1703495226,34982411,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.04,24.8828226531,121.156020794,352.7521,-0.3791,0.1758,-0.0133,-0.400831112,0.155113376,156.008794373,INS_SOLUTION_GOOD
2023/12/25/17:07:06.046044,826465,1703495226,45518365,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.05,24.8828226186,121.156020812,352.752,-0.385,0.1793,-0.0147,-0.402806387,0.153164365,156.007298851,INS_SOLUTION_GOOD
2023/12/25/17:07:06.055213,826466,1703495226,54867985,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.06,24.8828225837,121.15602083,352.7518,-0.3903,0.1824,-0.0148,-0.404486619,0.149314709,156.004474303,INS_SOLUTION_GOOD
2023/12/25/17:07:06.064479,826467,1703495226,64151172,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.07,24.8828225482,121.156020848,352.7517,-0.3953,0.1847,-0.0149,-0.406272267,0.144978055,156.003362391,INS_SOLUTION_GOOD
2023/12/25/17:07:06.075381,826468,1703495226,75076754,,INSPVAA,USB2,0,39.5,FINESTEERING,2294,119244.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.08,24.8828225123,121.156020866,352.7515,-0.4002,0.1872,-0.0162,-0.406670862,0.139510724,156.001690437,INS_SOLUTION_GOOD
2023/12/25/17:07:06.085380,826469,1703495226,85068705,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.09,24.8828224761,121.156020884,352.7513,-0.4046,0.1898,-0.0176,-0.408843853,0.142842872,156.000435557,INS_SOLUTION_GOOD
2023/12/25/17:07:06.095832,826470,1703495226,95589347,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.1,24.8828224393,121.156020903,352.7511,-0.4098,0.1924,-0.0178,-0.409461789,0.14880035,155.999968066,INS_SOLUTION_GOOD
2023/12/25/17:07:06.105498,826471,1703495226,105174935,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.11,24.8828224021,121.156020922,352.7509,-0.4153,0.1952,-0.0162,-0.410929713,0.154282473,155.995039857,INS_SOLUTION_GOOD
2023/12/25/17:07:06.115165,826472,1703495226,114865633,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.12,24.8828223644,121.156020942,352.7508,-0.4204,0.1985,-0.0154,-0.414433349,0.153110324,155.995866192,INS_SOLUTION_GOOD
2023/12/25/17:07:06.124293,826473,1703495226,123974089,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.13,24.8828223262,121.156020961,352.7506,-0.4253,0.2016,-0.0165,-0.418825982,0.151873152,155.992416339,INS_SOLUTION_GOOD
2023/12/25/17:07:06.135470,826474,1703495226,135161980,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.14,24.8828222876,121.156020981,352.7504,-0.4303,0.2048,-0.0185,-0.421856779,0.148355724,155.993395745,INS_SOLUTION_GOOD
2023/12/25/17:07:06.145853,826475,1703495226,145386339,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.15,24.8828222486,121.156021002,352.7502,-0.4349,0.2073,-0.0198,-0.423935547,0.147100202,155.993173681,INS_SOLUTION_GOOD
2023/12/25/17:07:06.155188,826476,1703495226,154851609,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.16,24.8828222092,121.156021022,352.75,-0.4394,0.2098,-0.0189,-0.425005973,0.154121392,155.991591071,INS_SOLUTION_GOOD
2023/12/25/17:07:06.165147,826477,1703495226,164789308,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.17,24.8828221693,121.156021043,352.7498,-0.4442,0.2138,-0.0169,-0.429300404,0.15709058,155.991516307,INS_SOLUTION_GOOD
2023/12/25/17:07:06.175509,826478,1703495226,175220460,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.18,24.882822129,121.156021064,352.7497,-0.4495,0.2176,-0.0167,-0.434512739,0.160553285,155.991148698,INS_SOLUTION_GOOD
2023/12/25/17:07:06.185853,826479,1703495226,183922313,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.19,24.8828220882,121.156021086,352.7495,-0.4545,0.2199,-0.0183,-0.443840253,0.153907463,155.989410715,INS_SOLUTION_GOOD
2023/12/25/17:07:06.196043,826480,1703495226,195775137,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.2,24.8828220469,121.156021108,352.7493,-0.46,0.2225,-0.0179,-0.449370632,0.149296566,155.988896826,INS_SOLUTION_GOOD
2023/12/25/17:07:06.205232,826481,1703495226,204933570,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119244.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119244.21,24.8828220052,121.15602113,352.7491,-0.4647,0.2249,-0.0186,-0.454973044,0.147345232,155.984846431,INS_SOLUTION_GOOD
