time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:11:58.674085,855560,1703495518,673773201,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.68,24.8827561719,121.156076652,352.3348,-1.596,0.6925,-0.0457,-1.583196858,1.114414371,157.148389755,INS_SOLUTION_GOOD
2023/12/25/17:11:58.683936,855561,1703495518,683638941,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.69,24.8827560279,121.156076722,352.3343,-1.5947,0.6958,-0.051,-1.57819452,1.133453411,157.146899476,INS_SOLUTION_GOOD
2023/12/25/17:11:58.694877,855562,1703495518,694556682,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.7,24.8827558843,121.156076791,352.3338,-1.591,0.6998,-0.0581,-1.575142327,1.151854869,157.145861962,INS_SOLUTION_GOOD
2023/12/25/17:11:58.704246,855563,1703495518,703741784,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.71,24.8827557407,121.156076863,352.3332,-1.593,0.7093,-0.064,-1.593354284,1.171256542,157.132383088,INS_SOLUTION_GOOD
2023/12/25/17:11:58.714133,855564,1703495518,713847204,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.72,24.8827555968,121.156076934,352.3326,-1.5951,0.7118,-0.0694,-1.601529841,1.178228361,157.126659306,INS_SOLUTION_GOOD
2023/12/25/17:11:58.723060,855565,1703495518,722683960,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.73,24.8827554528,121.156077005,352.3319,-1.5959,0.7123,-0.0738,-1.605865511,1.168199919,157.126509879,INS_SOLUTION_GOOD
2023/12/25/17:11:58.734054,855566,1703495518,733755682,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.74,24.8827553085,121.156077077,352.3313,-1.601,0.7127,-0.0685,-1.603526177,1.215832634,157.130229019,INS_SOLUTION_GOOD
2023/12/25/17:11:58.744473,855567,1703495518,744183587,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.75,24.8827551641,121.156077148,352.3306,-1.6005,0.7138,-0.0664,-1.6044842,1.230289876,157.135002143,INS_SOLUTION_GOOD
2023/12/25/17:11:58.753196,855568,1703495518,752918903,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.76,24.8827550202,121.156077221,352.33,-1.5952,0.73,-0.0676,-1.61394711,1.259753109,157.135411887,INS_SOLUTION_GOOD
2023/12/25/17:11:58.763997,855569,1703495518,763664906,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.77,24.8827548761,121.156077295,352.3294,-1.5992,0.747,-0.0684,-1.643793848,1.289245205,157.130770197,INS_SOLUTION_GOOD
2023/12/25/17:11:58.773956,855570,1703495518,773686523,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.78,24.8827547314,121.15607737,352.3287,-1.6055,0.7483,-0.0733,-1.670185511,1.282668917,157.127737205,INS_SOLUTION_GOOD
2023/12/25/17:11:58.783062,855571,1703495518,782723339,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.79,24.8827545861,121.156077444,352.328,-1.6135,0.7376,-0.0695,-1.679818387,1.276372071,157.131354248,INS_SOLUTION_GOOD
2023/12/25/17:11:58.794897,855572,1703495518,794588634,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.8,24.8827544403,121.156077517,352.3274,-1.6193,0.7327,-0.0592,-1.681607402,1.263489901,157.137858719,INS_SOLUTION_GOOD
2023/12/25/17:11:58.804136,855573,1703495518,803810721,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.81,24.8827542949,121.156077592,352.3269,-1.6125,0.7448,-0.0497,-1.691177371,1.269045492,157.137014461,INS_SOLUTION_GOOD
2023/12/25/17:11:58.812951,855574,1703495518,812597348,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.82,24.8827541494,121.156077667,352.3264,-1.6126,0.7543,-0.0538,-1.726767721,1.282590851,157.140777337,INS_SOLUTION_GOOD
2023/12/25/17:11:58.824062,855575,1703495518,823736821,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.83,24.8827540033,121.156077743,352.3259,-1.6219,0.7566,-0.0598,-1.753284804,1.289430113,157.139168686,INS_SOLUTION_GOOD
2023/12/25/17:11:58.833943,855576,1703495518,833626939,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.84,24.8827538567,121.156077818,352.3253,-1.6262,0.7564,-0.0598,-1.752463971,1.283800854,157.129571342,INS_SOLUTION_GOOD
2023/12/25/17:11:58.844749,855577,1703495518,844483583,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.85,24.8827537101,121.156077894,352.3249,-1.625,0.7556,-0.048,-1.764619492,1.254584251,157.121521673,INS_SOLUTION_GOOD
2023/12/25/17:11:58.854114,855578,1703495518,853765988,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.86,24.8827535635,121.15607797,352.3245,-1.6253,0.7587,-0.0355,-1.784915227,1.238650133,157.123227088,INS_SOLUTION_GOOD
2023/12/25/17:11:58.864028,855579,1703495518,863674635,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.87,24.8827534168,121.156078046,352.3241,-1.6276,0.7557,-0.0394,-1.829890885,1.245359764,157.12351575,INS_SOLUTION_GOOD
2023/12/25/17:11:58.873096,855580,1703495518,872732641,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.88,24.8827532699,121.156078121,352.3237,-1.6283,0.75,-0.053,-1.853445953,1.225452049,157.127783435,INS_SOLUTION_GOOD
2023/12/25/17:11:58.883798,855581,1703495518,883511391,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.89,24.8827531229,121.156078196,352.3232,-1.6286,0.7513,-0.0535,-1.846152365,1.214344729,157.121071856,INS_SOLUTION_GOOD
2023/12/25/17:11:58.894886,855582,1703495518,894573999,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.9,24.8827529762,121.156078271,352.3227,-1.6244,0.7521,-0.0468,-1.845150287,1.196256963,157.116321818,INS_SOLUTION_GOOD
2023/12/25/17:11:58.903837,855583,1703495518,903560660,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.91,24.8827528305,121.156078346,352.3224,-1.6142,0.7441,-0.0399,-1.871019424,1.169582129,157.100992062,INS_SOLUTION_GOOD
2023/12/25/17:11:58.913836,855584,1703495518,913586376,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.92,24.882752685,121.15607842,352.322,-1.6102,0.7385,-0.0416,-1.898898048,1.168234123,157.093443286,INS_SOLUTION_GOOD
2023/12/25/17:11:58.923917,855585,1703495518,923599223,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.93,24.88275254,121.156078494,352.3216,-1.6044,0.7392,-0.0483,-1.902957278,1.190226398,157.083969409,INS_SOLUTION_GOOD
2023/12/25/17:11:58.933731,855586,1703495518,933459393,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.94,24.8827523955,121.156078568,352.3211,-1.5993,0.7386,-0.0475,-1.918485901,1.240574666,157.079692033,INS_SOLUTION_GOOD
2023/12/25/17:11:58.944608,855587,1703495518,944288424,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.95,24.8827522513,121.156078642,352.3207,-1.5954,0.7375,-0.0416,-1.920183597,1.26089201,157.076968918,INS_SOLUTION_GOOD
2023/12/25/17:11:58.954051,855588,1703495518,953673778,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.96,24.8827521072,121.156078716,352.3204,-1.5948,0.7363,-0.0343,-1.937237361,1.292580911,157.083394274,INS_SOLUTION_GOOD
2023/12/25/17:11:58.963814,855589,1703495518,963544135,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.97,24.8827519632,121.156078789,352.3201,-1.5966,0.736,-0.0403,-1.966355543,1.317598552,157.076040959,INS_SOLUTION_GOOD
2023/12/25/17:11:58.973853,855590,1703495518,973501151,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.98,24.882751819,121.156078863,352.3196,-1.5982,0.7345,-0.0488,-1.986447748,1.319538873,157.072009485,INS_SOLUTION_GOOD
2023/12/25/17:11:58.983882,855591,1703495518,983594622,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119536.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119536.99,24.8827516748,121.156078937,352.3192,-1.5987,0.7347,-0.0469,-1.983181439,1.355056157,157.065501183,INS_SOLUTION_GOOD
2023/12/25/17:11:58.997490,855592,1703495518,997241924,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119537.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.0,24.8827515303,121.15607901,352.3189,-1.603,0.7326,-0.0359,-1.995291571,1.41770982,157.05196956,INS_SOLUTION_GOOD
2023/12/25/17:11:59.013798,855593,1703495519,13470752,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119537.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.01,24.8827513853,121.156079083,352.3186,-1.6094,0.7341,-0.0242,-2.008650521,1.452890235,157.044267642,INS_SOLUTION_GOOD
2023/12/25/17:11:59.013956,855594,1703495519,13781897,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119537.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.02,24.8827512398,121.156079157,352.3184,-1.6156,0.7393,-0.023,-2.022481845,1.439443564,157.046729137,INS_SOLUTION_GOOD
2023/12/25/17:11:59.023931,855595,1703495519,23638581,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119537.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.03,24.8827510932,121.156079231,352.3181,-1.6308,0.7375,-0.0339,-2.060096309,1.446505211,157.043821119,INS_SOLUTION_GOOD
2023/12/25/17:11:59.033914,855596,1703495519,33621202,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119537.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.04,24.8827509455,121.156079305,352.3178,-1.6424,0.7364,-0.0425,-2.062631684,1.425551367,157.037930612,INS_SOLUTION_GOOD
2023/12/25/17:11:59.044466,855597,1703495519,44211569,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119537.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.05,24.8827507968,121.156079378,352.3173,-1.6513,0.7401,-0.0452,-2.062265423,1.426822316,157.038046621,INS_SOLUTION_GOOD
2023/12/25/17:11:59.054623,855598,1703495519,54336291,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119537.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.06,24.8827506476,121.156079454,352.317,-1.6475,0.7515,-0.0368,-2.032497983,1.431273946,157.039728423,INS_SOLUTION_GOOD
2023/12/25/17:11:59.063784,855599,1703495519,63467249,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119537.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.07,24.8827504981,121.156079528,352.3166,-1.6517,0.7409,-0.0273,-2.06094936,1.396101089,157.041140695,INS_SOLUTION_GOOD
2023/12/25/17:11:59.074537,855600,1703495519,74257355,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.08,24.8827503478,121.156079601,352.3164,-1.6623,0.7254,-0.0256,-2.081547168,1.354458232,157.042541131,INS_SOLUTION_GOOD
2023/12/25/17:11:59.085776,855601,1703495519,83847930,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.09,24.8827501971,121.156079673,352.316,-1.6645,0.7204,-0.0359,-2.062576339,1.338652953,157.049954892,INS_SOLUTION_GOOD
2023/12/25/17:11:59.094796,855602,1703495519,94470459,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.1,24.8827500464,121.156079745,352.3156,-1.664,0.7244,-0.0467,-2.041431472,1.342649796,157.053346013,INS_SOLUTION_GOOD
2023/12/25/17:11:59.103877,855603,1703495519,103598018,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.11,24.8827498959,121.156079818,352.3151,-1.6584,0.723,-0.0455,-2.020253422,1.322187944,157.054363767,INS_SOLUTION_GOOD
2023/12/25/17:11:59.113887,855604,1703495519,113590769,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.12,24.8827497462,121.156079889,352.3147,-1.6493,0.71,-0.0348,-1.996176656,1.277848577,157.057204041,INS_SOLUTION_GOOD
2023/12/25/17:11:59.123794,855605,1703495519,123459501,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.13,24.882749597,121.156079959,352.3144,-1.6423,0.6926,-0.026,-1.998952149,1.261286844,157.052061383,INS_SOLUTION_GOOD
2023/12/25/17:11:59.134177,855606,1703495519,133908174,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.14,24.8827494486,121.156080028,352.3141,-1.6331,0.6841,-0.0309,-1.995988959,1.256759225,157.047767436,INS_SOLUTION_GOOD
2023/12/25/17:11:59.144717,855607,1703495519,144437915,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.15,24.8827493015,121.156080096,352.3137,-1.6202,0.6814,-0.0406,-1.980979388,1.257303849,157.048322361,INS_SOLUTION_GOOD
2023/12/25/17:11:59.153985,855608,1703495519,153553910,,INSPVAA,USB2,0,35.5,FINESTEERING,2294,119537.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119537.16,24.8827491545,121.156080165,352.3133,-1.617,0.6863,-0.0434,-1.967295613,1.353047439,157.043594407,INS_SOLUTION_GOOD
