time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:05:41.184627,818033,1703495141,184327026,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.19,24.8825992545,121.156100209,351.6286,-2.1672,0.8418,-0.0926,-4.329805011,0.418553614,157.99173556,INS_SOLUTION_GOOD
2023/12/25/17:05:41.196784,818034,1703495141,196532700,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.2,24.8825990576,121.156100294,351.6276,-2.168,0.848,-0.1062,-4.290494023,0.495692598,157.98333952,INS_SOLUTION_GOOD
2023/12/25/17:05:41.205760,818035,1703495141,205410402,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.21,24.8825988607,121.156100379,351.6267,-2.1682,0.8516,-0.0918,-4.223253887,0.549346384,157.983271502,INS_SOLUTION_GOOD
2023/12/25/17:05:41.214663,818036,1703495141,214353289,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.22,24.8825986638,121.156100464,351.626,-2.1679,0.8463,-0.0725,-4.236107743,0.555434297,157.993822121,INS_SOLUTION_GOOD
2023/12/25/17:05:41.226084,818037,1703495141,225843595,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.23,24.8825984667,121.156100549,351.6253,-2.1705,0.8428,-0.0737,-4.244836639,0.577041148,157.999940062,INS_SOLUTION_GOOD
2023/12/25/17:05:41.236161,818038,1703495141,235842454,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.24,24.882598269,121.156100633,351.6244,-2.1792,0.8352,-0.0987,-4.28150452,0.564621033,158.007580807,INS_SOLUTION_GOOD
2023/12/25/17:05:41.246344,818039,1703495141,245977820,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.25,24.8825980707,121.156100717,351.6233,-2.1866,0.8395,-0.121,-4.238451345,0.605789263,158.015033816,INS_SOLUTION_GOOD
2023/12/25/17:05:41.255828,818040,1703495141,255497670,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.26,24.8825978716,121.156100801,351.6221,-2.1957,0.8376,-0.1238,-4.191556175,0.63023255,158.012090012,INS_SOLUTION_GOOD
2023/12/25/17:05:41.265735,818041,1703495141,265466733,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.27,24.8825976728,121.156100885,351.6211,-2.1893,0.8354,-0.1063,-4.117209687,0.593729723,158.016105558,INS_SOLUTION_GOOD
2023/12/25/17:05:41.274671,818042,1703495141,274325159,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.28,24.8825974748,121.156100969,351.6202,-2.1767,0.8362,-0.0851,-4.126394937,0.580056141,158.023453433,INS_SOLUTION_GOOD
2023/12/25/17:05:41.286031,818043,1703495141,285785244,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.29,24.8825972778,121.156101052,351.6193,-2.1629,0.8318,-0.0941,-4.148000991,0.477018492,158.032619218,INS_SOLUTION_GOOD
2023/12/25/17:05:41.296375,818044,1703495141,296102487,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.3,24.8825970815,121.156101135,351.6182,-2.1574,0.8213,-0.1219,-4.172057982,0.557139707,158.042018508,INS_SOLUTION_GOOD
2023/12/25/17:05:41.304463,818045,1703495141,304211167,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.31,24.8825968862,121.156101217,351.6169,-2.1456,0.8176,-0.1406,-4.125625483,0.608109102,158.047616391,INS_SOLUTION_GOOD
2023/12/25/17:05:41.315717,818046,1703495141,315376692,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.32,24.8825966914,121.156101299,351.6156,-2.1395,0.8217,-0.1331,-4.049199846,0.769331731,158.035122765,INS_SOLUTION_GOOD
2023/12/25/17:05:41.325696,818047,1703495141,325344555,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.33,24.8825964973,121.156101381,351.6145,-2.1344,0.822,-0.1032,-4.050476637,0.813923896,158.031282808,INS_SOLUTION_GOOD
2023/12/25/17:05:41.334633,818048,1703495141,334327501,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.34,24.8825963031,121.156101464,351.6136,-2.1374,0.8255,-0.0874,-4.070221472,0.837681028,158.025337621,INS_SOLUTION_GOOD
2023/12/25/17:05:41.346411,818049,1703495141,345916993,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.35,24.8825961085,121.156101547,351.6126,-2.1448,0.8276,-0.1062,-4.129932001,0.875429146,158.009981186,INS_SOLUTION_GOOD
2023/12/25/17:05:41.355816,818050,1703495141,355446443,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.36,24.8825959136,121.15610163,351.6114,-2.1493,0.8269,-0.1273,-4.125088384,0.85448495,158.001432699,INS_SOLUTION_GOOD
2023/12/25/17:05:41.364558,818051,1703495141,364238640,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.37,24.8825957182,121.156101712,351.6102,-2.1534,0.8268,-0.1206,-4.082419509,0.941466886,157.994187984,INS_SOLUTION_GOOD
2023/12/25/17:05:41.376102,818052,1703495141,375873160,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.38,24.8825955229,121.156101795,351.6092,-2.1506,0.8289,-0.094,-4.033642295,0.955547064,157.983449169,INS_SOLUTION_GOOD
2023/12/25/17:05:41.385684,818053,1703495141,385431086,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.39,24.882595327,121.156101878,351.6084,-2.1597,0.8326,-0.0741,-4.055079026,1.026057239,157.98243782,INS_SOLUTION_GOOD
2023/12/25/17:05:41.396483,818054,1703495141,396194217,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.4,24.8825951303,121.156101963,351.6076,-2.1708,0.8473,-0.0839,-4.081205873,1.01264243,157.983708606,INS_SOLUTION_GOOD
2023/12/25/17:05:41.406165,818055,1703495141,405887494,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.41,24.882594933,121.156102048,351.6066,-2.1757,0.8612,-0.1084,-4.087904,1.01473088,157.97514559,INS_SOLUTION_GOOD
2023/12/25/17:05:41.415745,818056,1703495141,415439650,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.42,24.8825947349,121.156102134,351.6056,-2.1874,0.8631,-0.1067,-4.086518184,1.017826144,157.966489385,INS_SOLUTION_GOOD
2023/12/25/17:05:41.424669,818057,1703495141,424348688,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.43,24.8825945359,121.156102221,351.6048,-2.1939,0.8672,-0.0734,-4.037318259,1.001205445,157.963895725,INS_SOLUTION_GOOD
2023/12/25/17:05:41.436330,818058,1703495141,436059197,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.44,24.8825943373,121.156102308,351.6042,-2.1878,0.8727,-0.0545,-4.042207419,0.99319246,157.966614845,INS_SOLUTION_GOOD
2023/12/25/17:05:41.446329,818059,1703495141,445888572,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.45,24.882594139,121.156102396,351.6036,-2.1818,0.8784,-0.0596,-4.068262603,0.886291948,157.978801077,INS_SOLUTION_GOOD
2023/12/25/17:05:41.454931,818060,1703495141,454600322,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.46,24.8825939414,121.156102483,351.6029,-2.1729,0.8779,-0.0814,-4.107584479,0.803342178,157.993035968,INS_SOLUTION_GOOD
2023/12/25/17:05:41.465845,818061,1703495141,465488636,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.47,24.8825937448,121.15610257,351.602,-2.161,0.8676,-0.1062,-4.106032551,0.748257289,157.989213277,INS_SOLUTION_GOOD
2023/12/25/17:05:41.475552,818062,1703495141,475267902,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.48,24.8825935493,121.156102657,351.601,-2.1465,0.8641,-0.1011,-4.098420873,0.806165787,157.980305688,INS_SOLUTION_GOOD
2023/12/25/17:05:41.484563,818063,1703495141,484198225,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.49,24.8825933552,121.156102745,351.6001,-2.1312,0.876,-0.0925,-4.052559153,0.898101644,157.971467658,INS_SOLUTION_GOOD
2023/12/25/17:05:41.496763,818064,1703495141,496439350,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.5,24.8825931627,121.156102832,351.5992,-2.1123,0.8749,-0.0948,-4.086259079,0.931398893,157.957709364,INS_SOLUTION_GOOD
2023/12/25/17:05:41.505746,818065,1703495141,505478829,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.51,24.882592971,121.156102918,351.5983,-2.1041,0.8593,-0.089,-4.151276109,0.907708112,157.951472795,INS_SOLUTION_GOOD
2023/12/25/17:05:41.514625,818066,1703495141,514366151,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.52,24.8825927798,121.156103004,351.5974,-2.1035,0.852,-0.0974,-4.159678103,0.917589719,157.946258616,INS_SOLUTION_GOOD
2023/12/25/17:05:41.526085,818067,1703495141,525832425,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.53,24.8825925886,121.15610309,351.5963,-2.1047,0.8583,-0.1127,-4.191525637,1.086704376,157.93023162,INS_SOLUTION_GOOD
2023/12/25/17:05:41.535834,818068,1703495141,535531087,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.54,24.8825923973,121.156103177,351.5952,-2.1069,0.8761,-0.1263,-4.182297344,1.185232296,157.92408494,INS_SOLUTION_GOOD
2023/12/25/17:05:41.546497,818069,1703495141,545990136,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.55,24.8825922053,121.156103265,351.594,-2.1188,0.8852,-0.1178,-4.177422213,1.290385346,157.912818071,INS_SOLUTION_GOOD
2023/12/25/17:05:41.555460,818070,1703495141,555139671,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.56,24.8825920122,121.156103352,351.593,-2.1328,0.8752,-0.1012,-4.209762892,1.274226901,157.908233507,INS_SOLUTION_GOOD
2023/12/25/17:05:41.565803,818071,1703495141,565471194,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.57,24.8825918183,121.156103439,351.592,-2.1404,0.8668,-0.0995,-4.23569429,1.22570368,157.910887312,INS_SOLUTION_GOOD
2023/12/25/17:05:41.574619,818072,1703495141,574294648,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.58,24.8825916235,121.156103526,351.5909,-2.1513,0.8678,-0.1143,-4.255161062,1.241881662,157.91219393,INS_SOLUTION_GOOD
2023/12/25/17:05:41.585427,818073,1703495141,585118690,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.59,24.8825914277,121.156103614,351.5897,-2.1634,0.8766,-0.1288,-4.242285861,1.308965047,157.914632573,INS_SOLUTION_GOOD
2023/12/25/17:05:41.596486,818074,1703495141,596194480,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.6,24.8825912307,121.156103702,351.5885,-2.1756,0.8815,-0.1244,-4.216111202,1.394719574,157.909405362,INS_SOLUTION_GOOD
2023/12/25/17:05:41.604589,818075,1703495141,604273303,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.61,24.8825910332,121.156103789,351.5875,-2.1802,0.8766,-0.0982,-4.192478508,1.367106302,157.901125433,INS_SOLUTION_GOOD
2023/12/25/17:05:41.615556,818076,1703495141,615184557,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.62,24.8825908354,121.156103877,351.5867,-2.1804,0.872,-0.0677,-4.19118661,1.316066844,157.900034725,INS_SOLUTION_GOOD
2023/12/25/17:05:41.625911,818077,1703495141,625494063,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.63,24.882590638,121.156103964,351.5861,-2.1741,0.8689,-0.056,-4.212318155,1.194750901,157.907214682,INS_SOLUTION_GOOD
2023/12/25/17:05:41.634729,818078,1703495141,634410608,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.64,24.8825904407,121.15610405,351.5854,-2.1726,0.8607,-0.0719,-4.25109479,1.153942982,157.91430627,INS_SOLUTION_GOOD
2023/12/25/17:05:41.646515,818079,1703495141,645918096,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.65,24.8825902437,121.156104136,351.5846,-2.1685,0.8528,-0.0888,-4.23662418,1.175257932,157.91912484,INS_SOLUTION_GOOD
2023/12/25/17:05:41.655612,818080,1703495141,655243618,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.66,24.8825900466,121.156104221,351.5838,-2.1725,0.8483,-0.0868,-4.200774658,1.309237151,157.912180523,INS_SOLUTION_GOOD
2023/12/25/17:05:41.665431,818081,1703495141,665145611,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119159.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119159.67,24.8825898491,121.156104306,351.5831,-2.177,0.8549,-0.0655,-4.154079645,1.347963706,157.908840912,INS_SOLUTION_GOOD
