time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:13:42.153665,865845,1703495622,153224217,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.16,24.8825959004,121.156180599,351.2588,-1.646,0.9416,-0.0794,0.167063084,0.523839296,152.71652704,INS_SOLUTION_GOOD
2023/12/25/17:13:42.163431,865846,1703495622,163125418,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.17,24.8825957536,121.156180692,351.2582,-1.6491,0.9353,-0.0725,0.154518882,0.548354519,152.719565757,INS_SOLUTION_GOOD
2023/12/25/17:13:42.173398,865847,1703495622,173126916,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.18,24.882595606,121.156180783,351.2576,-1.6605,0.9266,-0.0635,0.114379233,0.614965434,152.719776355,INS_SOLUTION_GOOD
2023/12/25/17:13:42.183704,865848,1703495622,183413257,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.19,24.882595458,121.156180874,351.2571,-1.6628,0.923,-0.058,0.105439553,0.609500814,152.726210987,INS_SOLUTION_GOOD
2023/12/25/17:13:42.194634,865849,1703495622,194313230,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.2,24.8825953094,121.156180965,351.2566,-1.6609,0.9204,-0.0513,0.092196583,0.586445316,152.73643547,INS_SOLUTION_GOOD
2023/12/25/17:13:42.203668,865850,1703495622,203349929,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.21,24.8825951622,121.156181056,351.2564,-1.6599,0.9269,-0.0344,0.066539654,0.537981672,152.736659941,INS_SOLUTION_GOOD
2023/12/25/17:13:42.213625,865851,1703495622,213332519,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.22,24.8825950143,121.156181146,351.2561,-1.6602,0.9188,-0.0363,0.025839541,0.525043386,152.729121733,INS_SOLUTION_GOOD
2023/12/25/17:13:42.223490,865852,1703495622,223109342,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.23,24.8825948663,121.156181236,351.2558,-1.6608,0.9077,-0.0436,-0.001946168,0.487411763,152.724906892,INS_SOLUTION_GOOD
2023/12/25/17:13:42.233711,865853,1703495622,233361568,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.24,24.8825947181,121.156181325,351.2555,-1.6636,0.9018,-0.0401,0.003644744,0.492792385,152.72468412,INS_SOLUTION_GOOD
2023/12/25/17:13:42.244789,865854,1703495622,244495507,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.25,24.882594569,121.156181413,351.2552,-1.6664,0.8929,-0.0335,-0.006866806,0.484379277,152.725319553,INS_SOLUTION_GOOD
2023/12/25/17:13:42.253529,865855,1703495622,253100374,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.26,24.8825944209,121.1561815,351.2551,-1.6703,0.8867,-0.0291,-0.011644494,0.492697223,152.74262146,INS_SOLUTION_GOOD
2023/12/25/17:13:42.263673,865856,1703495622,263327482,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.27,24.8825942719,121.156181587,351.2549,-1.6746,0.8878,-0.0375,-0.021857141,0.517089858,152.756510963,INS_SOLUTION_GOOD
2023/12/25/17:13:42.273615,865857,1703495622,273302886,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.28,24.8825941222,121.156181675,351.2545,-1.6831,0.8885,-0.0449,-0.020537351,0.517183389,152.757240591,INS_SOLUTION_GOOD
2023/12/25/17:13:42.283382,865858,1703495622,283044442,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.29,24.8825939719,121.156181762,351.2542,-1.6878,0.8873,-0.0439,-0.009737723,0.488741863,152.760275711,INS_SOLUTION_GOOD
2023/12/25/17:13:42.294601,865859,1703495622,294323471,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.3,24.8825938205,121.156181849,351.2539,-1.6929,0.885,-0.0398,-0.000934552,0.455984594,152.75890333,INS_SOLUTION_GOOD
2023/12/25/17:13:42.303595,865860,1703495622,303344788,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.31,24.88259367,121.156181935,351.2537,-1.6972,0.8804,-0.0342,-0.011876053,0.415873326,152.751359366,INS_SOLUTION_GOOD
2023/12/25/17:13:42.313396,865861,1703495622,313072522,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.32,24.882593519,121.156182022,351.2534,-1.6921,0.8813,-0.0374,-0.006657966,0.384763829,152.758313776,INS_SOLUTION_GOOD
2023/12/25/17:13:42.323548,865862,1703495622,323238963,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.33,24.8825933684,121.156182108,351.2532,-1.6876,0.8789,-0.0382,-0.010353186,0.351140434,152.76202256,INS_SOLUTION_GOOD
2023/12/25/17:13:42.333770,865863,1703495622,333410624,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.34,24.8825932181,121.156182194,351.2529,-1.683,0.8716,-0.0365,-0.009675927,0.313764024,152.771508952,INS_SOLUTION_GOOD
2023/12/25/17:13:42.344751,865864,1703495622,344399879,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.35,24.8825930676,121.15618228,351.2526,-1.6784,0.8655,-0.0356,-0.004074194,0.285611515,152.778681874,INS_SOLUTION_GOOD
2023/12/25/17:13:42.353785,865865,1703495622,353387860,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.36,24.882592919,121.156182365,351.2523,-1.671,0.8724,-0.0453,-0.008869493,0.301347235,152.775924858,INS_SOLUTION_GOOD
2023/12/25/17:13:42.363826,865866,1703495622,363545359,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.37,24.8825927703,121.156182451,351.2519,-1.664,0.8794,-0.055,-0.013383028,0.31691988,152.770876454,INS_SOLUTION_GOOD
2023/12/25/17:13:42.373480,865867,1703495622,373126912,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.38,24.8825926218,121.156182537,351.2515,-1.6643,0.874,-0.0569,-0.019969667,0.311047426,152.768439398,INS_SOLUTION_GOOD
2023/12/25/17:13:42.383705,865868,1703495622,383374800,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.39,24.8825924736,121.156182622,351.2511,-1.6602,0.8621,-0.0488,-0.017204714,0.282002678,152.774661655,INS_SOLUTION_GOOD
2023/12/25/17:13:42.394751,865869,1703495622,394411914,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.4,24.8825923252,121.156182707,351.2507,-1.6547,0.8547,-0.0449,-0.011805909,0.262786203,152.778611113,INS_SOLUTION_GOOD
2023/12/25/17:13:42.403347,865870,1703495622,403035778,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.41,24.8825921789,121.156182792,351.2502,-1.6451,0.8664,-0.0625,-0.038786409,0.301020768,152.780611701,INS_SOLUTION_GOOD
2023/12/25/17:13:42.413520,865871,1703495622,413198438,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.42,24.8825920324,121.156182877,351.2496,-1.6394,0.8709,-0.0806,-0.053077519,0.31152416,152.780379961,INS_SOLUTION_GOOD
2023/12/25/17:13:42.423682,865872,1703495622,423331770,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.43,24.8825918861,121.156182962,351.2489,-1.6388,0.8678,-0.0856,-0.051735435,0.326733363,152.77763373,INS_SOLUTION_GOOD
2023/12/25/17:13:42.433656,865873,1703495622,433328341,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.44,24.8825917403,121.156183047,351.2482,-1.6333,0.8634,-0.0775,-0.045852171,0.334742275,152.774506025,INS_SOLUTION_GOOD
2023/12/25/17:13:42.444676,865874,1703495622,444356259,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.45,24.8825915944,121.156183132,351.2475,-1.6242,0.8616,-0.0729,-0.040213753,0.341540657,152.765848303,INS_SOLUTION_GOOD
2023/12/25/17:13:42.457312,865875,1703495622,456878180,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.46,24.8825914504,121.156183216,351.2469,-1.6199,0.854,-0.0781,-0.072930399,0.358231052,152.773738158,INS_SOLUTION_GOOD
2023/12/25/17:13:42.463473,865876,1703495622,463157836,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.47,24.8825913056,121.1561833,351.2462,-1.6244,0.8472,-0.0864,-0.083917287,0.41127068,152.782928747,INS_SOLUTION_GOOD
2023/12/25/17:13:42.473551,865877,1703495622,473281218,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.48,24.8825911606,121.156183383,351.2454,-1.6259,0.8532,-0.0909,-0.066264673,0.500380649,152.784506998,INS_SOLUTION_GOOD
2023/12/25/17:13:42.483699,865878,1703495622,483331840,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.49,24.8825910157,121.156183468,351.2447,-1.6241,0.8686,-0.0808,-0.050338087,0.556620272,152.780473428,INS_SOLUTION_GOOD
2023/12/25/17:13:42.494966,865879,1703495622,494641084,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.5,24.8825908701,121.156183554,351.244,-1.6244,0.8826,-0.067,-0.042705607,0.580292991,152.783981822,INS_SOLUTION_GOOD
2023/12/25/17:13:42.503504,865880,1703495622,503221025,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.51,24.8825907249,121.156183639,351.2435,-1.6389,0.8677,-0.0602,-0.103800668,0.560753086,152.782067922,INS_SOLUTION_GOOD
2023/12/25/17:13:42.513695,865881,1703495622,513347969,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.52,24.8825905781,121.156183724,351.243,-1.6505,0.8541,-0.0657,-0.126532287,0.516915579,152.786826322,INS_SOLUTION_GOOD
2023/12/25/17:13:42.523416,865882,1703495622,523123624,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.53,24.8825904306,121.156183808,351.2424,-1.6562,0.86,-0.0671,-0.094970733,0.554855515,152.800336779,INS_SOLUTION_GOOD
2023/12/25/17:13:42.533856,865883,1703495622,533602169,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.54,24.8825902828,121.156183894,351.2419,-1.6595,0.8736,-0.0586,-0.073379793,0.600458152,152.803864342,INS_SOLUTION_GOOD
2023/12/25/17:13:42.544551,865884,1703495622,544186401,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.55,24.8825901339,121.15618398,351.2415,-1.6625,0.8828,-0.0461,-0.073829718,0.636297206,152.803069525,INS_SOLUTION_GOOD
2023/12/25/17:13:42.552986,865885,1703495622,552436074,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.56,24.8825899857,121.156184067,351.2412,-1.6619,0.8839,-0.0279,-0.082183059,0.572213619,152.81133021,INS_SOLUTION_GOOD
2023/12/25/17:13:42.563814,865886,1703495622,563529371,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.57,24.8825898382,121.156184152,351.2411,-1.66,0.8723,-0.0239,-0.11569994,0.481151158,152.790847584,INS_SOLUTION_GOOD
2023/12/25/17:13:42.573622,865887,1703495622,573321235,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.58,24.8825896903,121.156184237,351.2409,-1.6566,0.8612,-0.0249,-0.13379079,0.383392742,152.791716548,INS_SOLUTION_GOOD
2023/12/25/17:13:42.582822,865888,1703495622,582537851,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.59,24.8825895419,121.156184322,351.2407,-1.6531,0.857,-0.0255,-0.11883445,0.319543837,152.79402085,INS_SOLUTION_GOOD
2023/12/25/17:13:42.594708,865889,1703495622,594363846,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.6,24.8825893945,121.156184406,351.2406,-1.6502,0.8507,-0.0294,-0.158002318,0.380638012,152.79054527,INS_SOLUTION_GOOD
2023/12/25/17:13:42.603760,865890,1703495622,603491520,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.61,24.8825892489,121.156184489,351.2403,-1.6361,0.8485,-0.0382,-0.121661266,0.395215514,152.790859888,INS_SOLUTION_GOOD
2023/12/25/17:13:42.612712,865891,1703495622,612347250,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.62,24.8825891029,121.156184573,351.2401,-1.6233,0.8474,-0.0294,-0.097784767,0.36636081,152.791379207,INS_SOLUTION_GOOD
2023/12/25/17:13:42.623803,865892,1703495622,623499399,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.63,24.8825889593,121.156184655,351.2401,-1.6112,0.8344,-0.0175,-0.128221647,0.366382001,152.780821126,INS_SOLUTION_GOOD
2023/12/25/17:13:42.633621,865893,1703495622,633258568,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.64,24.8825888153,121.156184736,351.2399,-1.6122,0.8168,-0.0299,-0.158723276,0.419762647,152.772630653,INS_SOLUTION_GOOD
2023/12/25/17:13:42.644793,865894,1703495622,644210510,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.65,24.8825886703,121.156184816,351.2396,-1.6183,0.8012,-0.0398,-0.18720296,0.471909506,152.768797211,INS_SOLUTION_GOOD
2023/12/25/17:13:42.653759,865895,1703495622,653347737,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.66,24.8825885251,121.156184896,351.2394,-1.6366,0.8141,-0.042,-0.096551591,0.595062196,152.77187899,INS_SOLUTION_GOOD
2023/12/25/17:13:42.663882,865896,1703495622,663541149,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.67,24.882588379,121.156184976,351.2392,-1.64,0.8238,-0.0331,-0.064452177,0.587902034,152.781213166,INS_SOLUTION_GOOD
2023/12/25/17:13:42.672702,865897,1703495622,672443284,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.68,24.8825882314,121.156185058,351.2389,-1.6485,0.8293,-0.0243,-0.07151802,0.583747876,152.783185128,INS_SOLUTION_GOOD
2023/12/25/17:13:42.683887,865898,1703495622,683505740,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.69,24.8825880847,121.156185138,351.2387,-1.6523,0.8199,-0.0367,-0.074215563,0.481346466,152.782355054,INS_SOLUTION_GOOD
2023/12/25/17:13:42.694561,865899,1703495622,694232083,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.7,24.8825879364,121.156185218,351.2384,-1.6543,0.8102,-0.0462,-0.073583203,0.440878867,152.779853541,INS_SOLUTION_GOOD
2023/12/25/17:13:42.702548,865900,1703495622,702272075,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.71,24.882587788,121.156185298,351.238,-1.6639,0.8061,-0.0506,-0.042644362,0.459933721,152.777946812,INS_SOLUTION_GOOD
2023/12/25/17:13:42.713838,865901,1703495622,713569077,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.72,24.8825876397,121.156185378,351.2377,-1.6703,0.8162,-0.0456,0.00949573,0.547446052,152.786050428,INS_SOLUTION_GOOD
2023/12/25/17:13:42.723629,865902,1703495622,723268189,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.73,24.8825874903,121.156185458,351.2374,-1.6763,0.8182,-0.0419,0.037326661,0.543398095,152.798032445,INS_SOLUTION_GOOD
2023/12/25/17:13:42.732751,865903,1703495622,732451952,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.74,24.8825873395,121.156185539,351.2371,-1.6843,0.8176,-0.0352,0.056137168,0.517260276,152.807786373,INS_SOLUTION_GOOD
2023/12/25/17:13:42.744648,865904,1703495622,744178887,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.75,24.8825871892,121.156185619,351.2368,-1.6846,0.8136,-0.0328,0.06656337,0.423358999,152.820884321,INS_SOLUTION_GOOD
2023/12/25/17:13:42.754300,865905,1703495622,753958164,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.76,24.8825870402,121.156185698,351.2365,-1.6767,0.807,-0.0507,0.079280485,0.361919867,152.823691941,INS_SOLUTION_GOOD
2023/12/25/17:13:42.762691,865906,1703495622,762268076,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.77,24.88258689,121.156185777,351.236,-1.6711,0.8039,-0.0605,0.100649446,0.338880444,152.82923112,INS_SOLUTION_GOOD
2023/12/25/17:13:42.773708,865907,1703495622,773503810,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.78,24.8825867418,121.156185856,351.2355,-1.6637,0.7998,-0.0613,0.137672816,0.358226697,152.822437213,INS_SOLUTION_GOOD
2023/12/25/17:13:42.783888,865908,1703495622,783328674,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.79,24.8825865935,121.156185934,351.235,-1.6563,0.7949,-0.0591,0.169172573,0.36869078,152.82385506,INS_SOLUTION_GOOD
2023/12/25/17:13:42.794913,865909,1703495622,794636299,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.8,24.8825864454,121.156186012,351.2345,-1.6464,0.7909,-0.0549,0.199053376,0.34715209,152.82523453,INS_SOLUTION_GOOD
2023/12/25/17:13:42.803989,865910,1703495622,803725758,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.81,24.8825862993,121.156186089,351.2341,-1.6387,0.7901,-0.0652,0.186346454,0.351302554,152.815585156,INS_SOLUTION_GOOD
2023/12/25/17:13:42.813471,865911,1703495622,813164120,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.82,24.8825861534,121.156186168,351.2334,-1.628,0.7968,-0.0833,0.186616965,0.37457846,152.818419855,INS_SOLUTION_GOOD
2023/12/25/17:13:42.822614,865912,1703495622,822312596,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.83,24.8825860078,121.156186247,351.2325,-1.6173,0.8083,-0.0989,0.216133242,0.421686129,152.815729218,INS_SOLUTION_GOOD
